,0
0,-0.3321594791057686
1,-0.16509614972081138
2,0.000982232782807957
3,0.000980379022972433
4,0.0009785252637286579
5,0.0009766715044827734
6,0.0009748177452366669
7,0.0009729639859914485
8,0.0009711102267448979
9,0.0009692564674965709
10,0.0009674027082526848
11,0.0009655489490043578
12,0.0009636951897591395
13,0.0009618414305103684
14,0.0009599876712655941
15,0.0009581339120181553
16,0.0009562801527716047
17,0.0009544263935250541
18,0.0009525726342758389
19,0.0009507188750301765
20,0.0009488651157827377
21,0.0009470113565335225
22,0.0009451575972860837
23,0.0009433038380377567
24,0.0009414500787912061
25,0.0009395963195428791
26,0.0009377425602963285
27,0.0009358888010435606
28,0.0009340350417978982
29,0.000932181282548683
30,0.0009303275233012442
31,0.0009284737640538054
32,0.0009266200048045903
33,0.0009247662455535988
34,0.00092291248630616
35,0.0009210587270569448
36,0.0009192049678059533
37,0.0009173512085585145
38,0.0009154974493092993
39,0.0009136436900583078
40,0.0009117899308073163
41,0.0009099361715598775
42,0.0009080824123071096
43,0.0009062286530649999
44,0.0009043748938086793
45,0.0009025211345594641
46,0.0009006673753066963
47,0.0008988136160557048
48,0.0008969598568064896
49,0.0008951060975572744
50,0.0008932523383062829
51,0.0008913985790552914
52,0.0008895448198042999
53,0.0008876910605533084
54,0.0008858373013040932
55,0.000883983542049549
56,0.0008821297827950048
57,0.0008802760235440132
58,0.0008784222643001272
59,0.0008765685050420302
60,0.0008747147457910387
61,0.0008728609865400472
62,0.0008710072272890557
63,0.0008691534680380641
64,0.0008672997087799672
65,0.0008654459495289757
66,0.0008635921902779842
67,0.0008617384310305454
68,0.0008598846717688957
69,0.0008580309125179042
70,0.0008561771532704654
71,0.0008543233940194739
72,0.0008524696347507188
73,0.0008506158755068327
74,0.0008487621162558412
75,0.0008469083569977442
76,0.0008450545977503054
77,0.0008432008384922085
78,0.000841347079241217
79,0.00083949331998312
80,0.0008376395607250231
81,0.000835785801481137
82,0.0008339320422230401
83,0.0008320782829684958
84,0.0008302245237175043
85,0.0008283707644558547
86,0.0008265170052119686
87,0.0008246632459538716
88,0.0008228094866957747
89,0.0008209557274447832
90,0.0008191019681831335
91,0.000817248208932142
92,0.0008153944496775978
93,0.0008135406904230535
94,0.0008116869311614039
95,0.0008098331719104124
96,0.0008079794126629736
97,0.0008061256533977712
98,0.0008042718941396743
99,0.0008024181348922355
100,0.0008005643756376912
101,0.000798710616383147
102,0.0007968568571143919
103,0.0007950030978634004
104,0.0007931493386159616
105,0.0007912955793472065
106,0.000789441820096215
107,0.000787588060838118
108,0.0007857343015835738
109,0.0007838805423290296
110,0.0007820267830709327
111,0.0007801730238057303
112,0.0007783192645618442
113,0.0007764655052930891
114,0.0007746117460456503
115,0.0007727579867804479
116,0.0007709042275259037
117,0.0007690504682713595
118,0.0007671967090061571
119,0.0007653429497480602
120,0.0007634891905006214
121,0.0007616354312425244
122,0.000759781671977322
123,0.000757927912733436
124,0.0007560741534611282
125,0.0007542203942101366
126,0.000752366634948487
127,0.0007505128756974955
128,0.0007486591164358458
129,0.0007468053571813016
130,0.0007449515979089938
131,0.0007430978386651077
132,0.0007412440793999053
133,0.000739390320134703
134,0.000737536560876606
135,0.0007356828016185091
136,0.0007338290423604121
137,0.0007319752831023152
138,0.0007301215238442182
139,0.0007282677645932267
140,0.0007264140053138135
141,0.000724560246062822
142,0.000722706486804725
143,0.0007208527275466281
144,0.0007189989682814257
145,0.0007171452090233288
146,0.0007152914497581264
147,0.0007134376905000295
148,0.0007115839312561434
149,0.0007097301719838356
150,0.0007078764127186332
151,0.0007060226534534308
152,0.0007041688942024393
153,0.000702315134937237
154,0.0007004613756862454
155,0.0006986076164139376
156,0.0006967538571558407
157,0.0006949000978977438
158,0.0006930463386396468
159,0.0006911925793744444
160,0.0006893388201092421
161,0.0006874850608511451
162,0.0006856313015859428
163,0.0006837775423491621
164,0.0006819237830626435
165,0.0006800700237974411
166,0.0006782162645464496
167,0.0006763625052741418
168,0.0006745087460231503
169,0.0006726549867579479
170,0.0006708012274998509
171,0.0006689474682275431
172,0.0006670937089907625
173,0.0006652399497184547
174,0.0006633861904461469
175,0.0006615324311880499
176,0.000659678671929953
177,0.0006578249126505398
178,0.0006559711533995483
179,0.0006541173941343459
180,0.0006522636348620381
181,0.000650409875618152
182,0.0006485561163529496
183,0.0006467023570877473
184,0.0006448485978296503
185,0.0006429948385502371
186,0.0006411410792992456
187,0.0006392873200340432
188,0.0006374335607688408
189,0.000635579801496533
190,0.000633726042252647
191,0.0006318722829803392
192,0.0006300185237080314
193,0.0006281647644499344
194,0.0006263110051918375
195,0.0006244572459337405
196,0.0006226034866472219
197,0.0006207497273891249
198,0.0006188959681381334
199,0.000617042208872931
200,0.0006151884495935178
201,0.0006133346903425263
202,0.0006114809310773239
203,0.0006096271718121216
204,0.0006077734125469192
