head
t	x	y
0.0	-0.35369210410579033	0.08277164131954007
0.5005000000000001	-0.3612609229096846	0.0557401455913461
1.0010000000000001	-0.3742360408592177	0.016814791742746804
1.5015	-0.36882974171357896	-0.013460483472830465
2.0020000000000002	-0.377479820346601	-0.015623003131085889
2.5025	-0.39477997761264516	-0.009135444156319283
3.003	-0.4153239143660725	-0.0015666253524251328
3.5035000000000003	-0.41748643402432806	-0.0015666253524251328
4.0040000000000004	-0.4120801348786892	0.010327232767980199
4.5045	-0.42613651265735	0.007083453280597007
5.005	-0.43370533146124435	0.011408492597108078
5.5055000000000005	-0.4542492682146717	0.016814791742746804
6.006	-0.4639806066768216	0.02762739003402448
6.5065	-0.48560580325937663	0.026546130204896712
7.007000000000001	-0.5234498972788482	0.046008807129196194
7.5075	-0.5223686374497204	0.04492754730006854
8.008000000000001	-0.5245311571079759	0.04492754730006854
8.5085	-0.5245311571079759	0.04492754730006854
9.009	-0.5407500545448923	0.04492754730006854
9.509500000000001	-0.5472376135196588	0.04492754730006854
10.01	-0.5504813930070422	0.04276502764181289
10.5105	-0.5429125742031479	0.03952124815442981
11.011000000000001	-0.5612939912983197	0.04492754730006854
11.5115	-0.581837928051747	0.04817132678745184
12.012	-0.6056256442925577	0.046008807129196194
12.512500000000001	-0.630494620362496	0.04492754730006854
13.013	-0.6499572972867957	0.04384628747094077
13.5135	-0.666176194723712	0.04709006695832407
14.014000000000001	-0.693207690451906	0.046008807129196194
14.5145	-0.7051015485723113	0.03087116952140756
15.015	-0.7364580836170164	0.037358728496174165
15.515500000000001	-0.7548395007121882	0.0492525866165795
16.016000000000002	-0.7807897366112544	0.03952124815442981
16.5165	-0.8039334402561035	0.05264280518813935
17.017	-0.8268716205497754	0.06258268331539718
17.517500000000005	-0.8375761046868222	0.04729056311961599
18.018	-0.8521036188728144	0.03811529100214728
18.5185	-0.8612788909902831	0.048055169129404995
19.019000000000002	-0.8597496789707051	0.06869953139370966
19.5195	-0.8513390128630254	0.0641118953349753
20.02	-0.8459867707945019	0.0396445030217254
20.520500000000002	-0.8421637407455566	0.022058564796576974
21.021	-0.8360468926672441	0.020529352776998633
21.5215	-0.8184609544420957	0.03658607898256905
22.022000000000002	-0.7993458041973691	0.034292260953201925
22.5225	-0.7718199878449628	0.015941716718264276
23.023	-0.7458233835121346	0.009060262630162796
23.523500000000002	-0.7175329611499394	0.02664620085531133
24.024	-0.6823610846996425	0.03735068499235816
24.5245	-0.6533060563276581	0.028940018884678453
25.025000000000002	-0.6242510279556738	0.011354080659530141
25.5255	-0.5898437575151659	0.0037080205616393247
26.026	-0.5691993952508613	0.03887989701193628
26.526500000000002	-0.540908972888666	0.044232139080459754
27.027	-0.5133831565362597	0.02817541287488945
27.5275	-0.47209443200765033	0.0067664446007955625
28.028000000000002	-0.43157031348883	-0.001644221506884036
28.5285	-0.38798777093085346	6.495965224831979E-4
29.029	-0.3512866824609785	0.0014142025322722018
29.529500000000002	-0.33217153221625184	-0.02075937175161069
30.03	-0.30846874591279094	-0.01234870564393098
30.5305	-0.2648862033548144	-0.013113311653719983
31.031000000000002	-0.22818511488493942	-0.02075937175161069
31.5315	-0.20142390454232217	-0.04293294603549358
32.032000000000004	-0.16931045213118168	-0.03758070396697011
32.5325	-0.11196500139700194	-0.04522676406486059
33.033	-0.04391506652577526	-0.049049794113806056
33.5335	0.02260565632587297	-0.04522676406486059
34.034	0.08300953109920894	-0.043697552045282584
34.5345	0.13882576981381067	-0.054402036182329305
35.03500000000001	0.18546673641094347	-0.05210821815296229
35.5355	0.23669533906681073	-0.04293294603549358
36.036	0.2756902455660528	-0.042168340025704354
36.536500000000004	0.3208020001436076	-0.03452227992781365
37.037	0.35673848260369323	-0.03452227992781365
37.5375	0.37355981481905265	-0.025347007810344935
38.038000000000004	0.40032102516167	-0.01770094771245445
38.5385	0.41179011530850596	6.495965224830869E-4
39.039	0.40490866122040425	0.0021788085420612058
39.539500000000004	0.38885193501483406	0.0404091090315144
40.04	0.40414405521061547	0.013647898688897153
