head
t	x	y
0.0	-0.4973050133552901	0.12035875684425423
0.5005000000000001	-0.5124092961105533	0.11847072149984639
1.0010000000000001	-0.5294016142102242	0.11658268615543843
1.5015	-0.5520580383431188	0.12791089822188584
2.0020000000000002	-0.5728264271316057	0.13546303959951733
2.5025	-0.5898187452312768	0.13451902192731346
3.003	-0.60492302798654	0.11658268615543843
3.5035000000000003	-0.6162512400529873	0.11280661546662274
4.0040000000000004	-0.6238033814306189	0.10903054477780683
4.5045	-0.637963646513678	0.11280661546662274
5.005	-0.6502358762523294	0.12602286287747788
5.5055000000000005	-0.6521239115967373	0.12413482753307004
6.006	-0.6549559646133492	0.11658268615543843
6.5065	-0.637963646513678	0.09770233271135953
7.007000000000001	-0.6162512400529873	0.09203822667813588
7.5075	-0.5964268689367045	0.09109420900593179
8.008000000000001	-0.5813225861814413	0.08448608530050428
8.5085	-0.5709383917871979	0.08354206762830041
9.009	-0.5633862504095662	0.08165403228389245
9.509500000000001	-0.5784905331648295	0.0759899262506688
10.01	-0.5973708866089084	0.06938180254524107
10.5105	-0.5983149042811122	0.07032582021744516
11.011000000000001	-0.5718824094594018	0.06371769651201742
11.5115	-0.5445058969654873	0.06182966116760957
12.012	-0.534121702571244	0.06371769651201742
12.512500000000001	-0.5294016142102242	0.060885643495405595
13.013	-0.5265695611936124	0.06182966116760957
13.5135	-0.5246815258492045	0.05994162582320173
14.014000000000001	-0.5133533137827572	0.06371769651201742
14.5145	-0.5020251017163099	0.07882197926728063
15.015	-0.49069688964986247	0.09392626202254384
15.515500000000001	-0.47653662456680324	0.11280661546662274
16.016000000000002	-0.46520841250035583	0.12979893356629368
16.5165	-0.45388020043390853	0.1411271456327411
17.017	-0.45010412974509273	0.14679125166596474
17.517500000000005	-0.43405582931762554	0.11186259779441865
18.018	-0.4123434228569348	0.09109420900593179
18.5185	-0.39535110475726387	0.08826215598931997
19.019000000000002	-0.37647075131318497	0.10336643874458318
19.5195	-0.356646380196902	0.10525447408899113
20.02	-0.3377660267528231	0.10147840340017522
20.520500000000002	-0.3037813905534811	0.09959036805576749
21.021	-0.2726288073707508	0.08637412064491223
21.5215	-0.2377001534992048	0.07126983788964902
22.022000000000002	-0.19521935825002712	0.06182966116760957
22.5225	-0.16501079273950092	0.06182966116760957
23.023	-0.12841722464604954	0.05606779011272278
23.523500000000002	-0.09321080107034962	0.05007520737643345
24.024	-0.04227384781189003	0.05606779011272278
24.5245	0.018401052393039574	0.0553187172706866
25.025000000000002	0.07533058838778861	0.05307149874457817
25.5255	0.10454442922719931	0.0553187172706866
26.026	0.12626754164624798	0.05981315432290368
26.526500000000002	0.14724158122326103	0.07104924695344617
27.027	0.17196098501045443	0.08528163095213348
27.5275	0.1989276073237567	0.09501957789860371
28.028000000000002	0.23113773953131167	0.0987649421087845
28.5285	0.24761734205610741	0.10850288905525474
29.029	0.27083860015922867	0.12123712736986958
29.529500000000002	0.2993033681566031	0.1384658027367015
30.03	0.32252462625972456	0.15494540526149725
30.5305	0.3420005201526648	0.17367222631240142
31.031000000000002	0.3659708510978221	0.18640646462701627
31.5315	0.3996791289894499	0.1849083189429439
32.032000000000004	0.43039111551293296	0.1781666633646184
32.5325	0.46709568477270524	0.16618149789203973
33.033	0.49556045277007965	0.1459565311570632
33.5335	0.519530783715237	0.11224825326543553
34.034	0.5449992603444667	0.08752884947824202
34.5345	0.5637260813953711	0.0845325581100973
35.03500000000001	0.5719658826577692	0.08003812105788033
35.5355	0.5847001209723839	0.08003812105788033
36.036	0.6034269420232881	0.08228533958398887
36.536500000000004	0.6273972729684454	0.08303441242602494
37.037	0.6506185310715669	0.07853997537380797
37.5375	0.6745888620167242	0.0665548099012292
38.038000000000004	0.6978101201198454	0.05756593579679514
38.5385	0.7202823053809306	0.07254739263751853
39.039	0.735263762221654	0.09127421368842281
39.539500000000004	0.7450017091681242	0.09951401495082068
40.04	0.7524924375884858	0.08378348526806112
40.5405	0.7592340931668113	0.0695511012693738
41.041000000000004	0.7667248215871729	0.06430759137512065
41.5415	0.7689720401132816	0.05831500863883132
42.042	0.7524924375884858	0.03958818758792715
42.542500000000004	0.7435035634840519	0.03958818758792715
43.043	0.7420054177999795	0.04033726042996333
43.5435	0.7532415104305219	0.035093750535710067
44.044000000000004	0.7682229672712453	0.031348386325529276
44.5445	0.7832044241119687	0.025355803589239945
45.045	0.7914442253743668	0.01636692948480578
45.545500000000004	0.7996840266367646	0.004381764012227118
46.046	0.7989349537947283	0.005879909696299479
46.5465	0.7854516426380773	0.008127128222407909
47.047000000000004	0.7674738944292092	6.363998020462169E-4
47.5475	0.7524924375884858	-0.0023598915660983932
48.048	0.7375109807477627	-0.0031089644081345735
48.548500000000004	0.7232785967490754	-0.005356182934243114
49.049	0.7112934312764965	-0.0023598915660983932
49.5495	0.6925666102255923	0.01411971095869724
50.050000000000004	0.6745888620167242	0.01262156527462499
50.5505	0.6476222397034221	-0.005356182934243114
51.051	0.6221537630741925	-0.0023598915660983932
51.551500000000004	0.5929399222347818	-0.001610818724062213
52.052	0.5787075382360944	-0.011348765670532446
52.5525	0.5652242270794434	-0.0031089644081345735
53.053000000000004	0.5577334986590818	0.0013854726440823972
53.5535	0.523276147925418	-0.009101547144423905
54.054	0.48956787003379043	-0.019588566932930318
54.554500000000004	0.4640993934045605	-0.003858037250170754
55.055	0.43488555256515005	0.006628982538335548
55.5555	0.3951846919372328	-0.011348765670532446
56.056000000000004	0.3554838313093158	-0.02633022251125583
56.5565	0.3210264805756522	-0.02408300398514729
57.057	0.28956542121013307	-0.007603401460351544
57.557500000000005	0.25885343468665	-1.1267303998996336E-4
58.058	0.22889052100520346	0.008127128222407909
58.5585	0.19218595174543096	0.020861366537022974
59.059000000000005	0.1367545614347545	0.026853949273312305
59.5595	0.07757780691389726	0.027603022115348486
60.06	0.018401052393039574	0.026104876431276125
60.560500000000005	-0.0325359008654198	0.027603022115348486
61.061	-0.064746033072975	0.03883911474589097
61.5615	-0.13740609875048349	0.03958818758792715
62.062000000000005	-0.20032821748152174	0.026853949273312305
62.5625	-0.24602166084572807	0.0156178566427696
63.063	-0.2857225214736452	-0.009850619986460085
63.563500000000005	-0.3134382166289834	-0.005356182934243114
64.06400000000001	-0.35913165999318974	0.005879909696299479
64.56450000000001	-0.4048251033573961	0.01636692948480578
65.065	-0.4580092751419642	0.024606730747203764
65.5655	-0.5111934469265322	0.024606730747203764
66.066	-0.5486470890283406	0.030599313483493096
66.5665	-0.5703702014473896	0.024606730747203764
67.067	-0.5913442410244023	0.023108585063131404
67.56750000000001	-0.6198090090217768	0.031348386325529276
68.068	-0.6332923201784277	0.025355803589239945
68.5685	-0.6362886115465725	0.006628982538335548
69.069	-0.6415321214408256	0.01711600232684196
69.5695	-0.6632552338598745	0.024606730747203764
70.07000000000002	-0.6842292734368873	0.023108585063131404
70.57050000000001	-0.7037051673298277	0.032097459167565456
71.071	-0.7254282797488767	0.022359512221095224
71.5715	-0.7434060279577448	0.034344677693674
72.072	-0.7598856304825404	0.027603022115348486
72.5725	-0.7778633786914085	0.03883911474589097
73.07300000000001	-0.7935939083741681	0.0448316974821803
73.57350000000001	-0.8055790738467468	0.05606779011272278
74.074	-0.8198114578454341	0.06206037284901211
74.5745	-0.828800331949868	0.05456964442865042
75.075	-0.8340438418441212	0.04932613453439727
75.5755	-0.8332947690020851	0.05606779011272278
76.07600000000001	-0.8303509517470935	0.07025589298246693
76.57650000000001	-0.8261902812658983	0.051830066565745514
77.077	-0.8208408477900759	0.04648063308992312
77.5775	-0.7970655878975321	0.05836826303619502
78.078	-0.7833948134593194	0.06431207800933103
78.5785	-0.7816116689673787	0.08154914143142533
79.07900000000001	-0.7851779579512601	0.08987048239381568
79.57950000000001	-0.7828004319620058	0.1142401237836731
80.08	-0.7709128020157339	0.132071568703081
80.5805	-0.7661577500372251	0.1380153836762169
81.081	-0.7489206866151308	0.1380153836762169
81.5815	-0.7328723861876637	0.12909966121651295
82.08200000000001	-0.7174184672575102	0.1207783202541226
82.58250000000001	-0.7013701668300432	0.09224800838307001
83.083	-0.691265681375712	0.0970030603615788
83.5835	-0.6829443404133216	0.1029468753347148
84.084	-0.669273565975109	0.10413563832934192
84.5845	-0.6520365025530146	0.09997496784814675
85.08500000000001	-0.6377713466174884	0.09819182335620602
85.58550000000001	-0.6175623757088261	0.09938058635083313
86.086	-0.595570260308223	0.09343677137769724
86.5865	-0.5777388153888152	0.09343677137769724
87.087	-0.5539635554962713	0.0970030603615788
87.5875	-0.5278107696144732	0.0970030603615788
88.08800000000001	-0.5076017987058108	0.10651316431859637
88.58850000000001	-0.5105737061923789	0.12434460923800417
89.089	-0.5081961802031244	0.1255333722326314
89.5895	-0.5111680876896925	0.12672213522725861
90.09	-0.5272163881171595	0.132071568703081
90.5905	-0.5414815440526858	0.13563785768696257
91.09100000000001	-0.5658511854425432	0.13028842421114017
91.59150000000001	-0.5896264453350871	0.11899517576218188
92.092	-0.6145904682222582	0.1255333722326314
92.5925	-0.6413376356013699	0.13920414667084413
93.093	-0.6454983060825651	0.15644121009293843
93.5935	-0.6609522250127187	0.1718951290230919
94.09400000000001	-0.6799724329267537	0.18497152196399103
94.59450000000001	-0.6966151148515344	0.20518049287265328
95.095	-0.7120690337816878	0.21885126731086602
95.5955	-0.7299004787010958	0.22004003030549313
96.096	-0.7388162011607997	0.22241755629474758
96.5965	-0.7465431606258764	0.23371080474370587
97.09700000000001	-0.7637802240479707	0.25035348666848656
97.59750000000001	-0.7822060504646922	0.2705624575771488
98.098	-0.7982543508921593	0.28542199500998877
98.5985	-0.8018206398760408	0.29493209896700623
99.099	-0.8047925473626087	0.3115747808917869
99.5995	-0.7940936804109642	0.3454545262386619
100.10000000000001	-0.7804229059727514	0.3840893235640457
100.60050000000001	-0.7691296575237931	0.40608143896464866
101.101	-0.7590251720694619	0.4209409763974886
101.6015	-0.7441656346366221	0.4423387103007781
102.102	-0.682349958916008	0.535062223881699
102.6025	-0.663329751001973	0.5237689754327407
103.10300000000001	-0.7168240857601966	0.4643308257013811
103.60350000000001	-0.7614026980587163	0.41678030591629345
104.104	-0.7875554839405146	0.3739848381097145
104.6045	-0.7875554839405146	0.3234624108380588
105.105	-0.8065756918545497	0.29671524345894706
105.6055	-0.8047925473626087	0.24975910517117295
106.10600000000001	-0.8089532178438039	0.19864229640220366
106.60650000000001	-0.8113307438330584	0.16179064356876072
107.107	-0.7857723394485738	0.13385471319502174
107.6075	-0.7721015650103611	0.1207783202541226
108.108	-0.7732903280049883	0.10235249383740119
108.6085	-0.7715071835130474	0.10710754581590998
109.10900000000001	-0.7423824901446813	0.09878620485351963
109.60950000000001	-0.7304948601984094	0.09759744185889241
110.11	-0.7108802707870607	0.08808733790187484
110.6105	-0.7192016117494511	0.0744165634636621
111.111	-0.697209496348848	0.06906712998783981
111.6115	-0.6770005254401856	0.0684727484905262
112.11200000000001	-0.6651128954939138	0.06906712998783981
112.61250000000001	-0.6561971730342098	0.0738221819663486
113.113	-0.6496589765637603	0.06906712998783981
113.6135	-0.6526308840503283	0.06431207800933103
114.114	-0.6490645950664466	0.05420759255499985
114.6145	-0.6407432541040563	0.04707501458723673
115.11500000000001	-0.6419320170986835	0.05420759255499985
115.61550000000001	-0.6490645950664466	0.06490645950664464
116.116	-0.6704623289697361	0.05836826303619502
116.6165	-0.685321866402576	0.03280985865171049
117.117	-0.6978038778461615	0.027460425175888092
117.6175	-0.7090971262951199	0.048858159079177566
118.11800000000001	-0.7186072302521374	0.07085027447978054
118.61850000000001	-0.7370330566688589	0.09343677137769724
