head
t	x	y
0.0	-0.5403623337106387	0.06596372638810222
0.5005000000000001	-0.6085131137057525	0.09770466716461446
1.0010000000000001	-0.6431868984884401	0.12497065563492993
1.5015	-0.677099089908234	0.1377332574553517
2.0020000000000002	-0.7122112664890595	0.13436052563799827
2.5025	-0.7427683392451341	0.09279413694688343
3.003	-0.7425403259309362	0.09762078417002218
3.5035000000000003	-0.7283662290435445	0.07525465123936081
4.0040000000000004	-0.758539625549767	0.0722258013012429
4.5045	-0.7757250328895688	0.06024962121657529
5.005	-0.8000599730908996	0.06523083515751171
5.5055000000000005	-0.8125383254069236	0.08189185193291437
6.006	-0.8145835125720695	0.1126702583967375
6.5065	-0.7870457608427042	0.12741435841824844
7.007000000000001	-0.7208955786515998	0.1338907844412106
7.5075	-0.6466154356378235	0.15709496623182118
8.008000000000001	-0.5678767064688937	0.18525193890803582
8.5085	-0.4726123961947727	0.20912905955097938
9.009	-0.37511386617910114	0.2324252770677132
9.509500000000001	-0.2599444984519369	0.26979896025379224
10.01	-0.14027552781214392	0.2733589493259476
10.5105	-0.0205352333494766	0.27556068472771633
11.011000000000001	0.10363644123872207	0.2711851232461733
11.5115	0.19842345853454435	0.27478189317329493
12.012	0.26835722840473664	0.2836052213971769
12.512500000000001	0.36388529596290264	0.29548954474702227
13.013	0.4388659939398878	0.30629489663484233
13.5135	0.5172712535137367	0.31728007709966655
14.014000000000001	0.5854028282969954	0.32772577183347806
14.5145	0.6395625045104028	0.3099657451958636
15.015	0.6922796427908848	0.28697896187445215
15.515500000000001	0.714265640988099	0.2606614405615707
16.016000000000002	0.7541748222064792	0.19682277816641536
16.5165	0.7791009531793562	0.16909282339120402
17.017	0.8094104768651122	0.1625124254721152
17.517500000000005	0.8397200005508687	0.15593202755302638
18.018	0.8738903137791627	0.15364036211372067
18.5185	0.8890352530399321	0.16403843167298338
19.019000000000002	0.9057142077299296	0.16732160415386022
19.5195	0.906245873390439	0.17553446833640762
20.02	0.9061450213476208	0.1774550420213814
20.520500000000002	0.8986688155647891	0.20980223853747992
21.021	0.8911421837605487	0.24310972189606506
21.5215	0.8817190950641816	0.2666882717762591
22.022000000000002	0.884045269356142	0.2774027051078417
22.5225	0.8813145906750519	0.2652226285018242
23.023	0.9163694700818008	0.2631429790199895
23.523500000000002	0.867087236629801	0.27451377478744265
24.024	0.880954816988363	0.2827320021189951
24.5245	0.8846709254421887	0.2767989411875009
25.025000000000002	0.8892769155199176	0.24095252497166397
25.5255	0.8851995833407094	0.21486380029040364
26.026	0.8883405244034763	0.1809831852925271
26.526500000000002	0.8914101509110168	0.14846064747677468
27.027	0.8913698426841499	0.11032751454446177
27.5275	0.8922256173468586	0.0940305883589726
28.028000000000002	0.8986935374425451	0.08756111794686794
28.5285	0.9061629619442277	0.08795334800060928
29.029	0.9107007380995673	0.07933978998247981
29.529500000000002	0.9115224058010802	0.07665929289584439
30.03	0.9121301298369169	0.0780530273555814
30.5305	0.9023367810247274	0.07004874368970626
31.031000000000002	0.9018360288217295	0.06661789345678326
31.5315	0.9025507246904045	0.06597451214333394
32.032000000000004	0.8964393773708463	0.06565359664481829
32.5325	0.880144001501775	0.07773521248990167
33.033	0.8914380566065401	0.08309465634675439
33.5335	0.8917961796990863	0.0892416609439256
34.034	0.8939759245827237	0.08663247841251587
34.5345	0.8917946293826684	0.07630427043613386
35.03500000000001	0.8904722094781568	0.07555391728984606
35.5355	0.8928302407498585	0.06954954180312645
36.036	0.884754642528758	0.08070096779743974
36.536500000000004	0.9021750683795082	0.05134285113072412
37.037	0.8910939501748529	0.051483167016384446
37.5375	0.8826737432360681	0.05405319040299761
38.038000000000004	0.8652284546154589	0.051317568083878884
38.5385	0.8395224427677073	0.049967709014248074
39.039	0.8104089861585091	0.038431419840134984
39.539500000000004	0.781374242558998	0.019621081919955152
40.04	0.7749598227345122	0.02049728200146994
40.5405	0.773638963194766	0.022550724903302122
41.041000000000004	0.7530258211667571	0.01661617825190731
41.5415	0.7291668031866589	0.020518686416384768
42.042	0.7047485085587852	0.00619637097835346
42.542500000000004	0.6894532066784052	0.013827172038793911
43.043	0.6583624094411289	0.017345557241050913
43.5435	0.6222246840970591	0.018881918779369622
44.044000000000004	0.5802268927327865	0.0012235343809315902
44.5445	0.5687804128747771	-0.009679550429173456
45.045	0.5376896156375008	-0.006161165226916565
45.545500000000004	0.4958755621671236	0.0053791382364859475
46.046	0.46136020333298355	0.008717694861738678
46.5465	0.41774004545878096	-0.010742884623633153
47.047000000000004	0.39124269556889546	-0.029304321223983965
47.5475	0.3445615425687294	-0.023170603021382852
48.048	0.3044597698967839	-0.011540385269478315
48.548500000000004	0.2625518928210133	-0.0309110504663479
49.049	0.22254003443756964	-0.020993113512874917
49.5495	0.17270406270604677	-0.02017606628257307
50.050000000000004	0.14305189408480423	-0.04405417385522303
50.5505	0.10204706921094586	-0.04792439757770561
51.051	0.08005716169684063	-0.054230125723528366
51.551500000000004	0.05888039209614537	-0.04332313159653178
52.052	0.018778619424199894	-0.031692913844627246
52.5525	8.426735264726037E-4	-0.04980477900246749
53.053000000000004	-0.04142486070330653	-0.06232632100561042
53.5535	-0.08810601370347282	-0.056192602803009195
54.054	-0.13478716670363866	-0.050058884600408304
